"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0002521","leukocyte differentiation",24,-0.71072596810717,-2.20400690148086,3.74375659808046e-05,0.00810278535064005,0.00695683622298032,1607,"tags=50%, list=16%, signal=42%","PPP2R3C/LOC100222416/SRC/LCK/CD79B/ITK/LYN/CD79A/CD3E/INPP5D/TPD52/KIT",0.557332238758646
"GO:0010324","membrane invagination",17,-0.765659153177882,-2.16542212939028,4.2933833746166e-05,0.00810278535064005,0.00695683622298032,913,"tags=47%, list=9%, signal=43%","RHOT1/RHOBTB1/SNX9/LOC115494853/RAC3/RAC2/LOC100226244/BIN2",0.557332238758646
"GO:0099024","plasma membrane invagination",17,-0.765659153177882,-2.16542212939028,4.2933833746166e-05,0.00810278535064005,0.00695683622298032,913,"tags=47%, list=9%, signal=43%","RHOT1/RHOBTB1/SNX9/LOC115494853/RAC3/RAC2/LOC100226244/BIN2",0.557332238758646
"GO:0030097","hemopoiesis",41,-0.617869448845721,-2.12114981688049,1.88974858491715e-05,0.00784623612457602,0.00673656987361703,1671,"tags=44%, list=17%, signal=37%","RUNX3/IL7R/PPP2R3C/LOC100222416/SRC/LCK/RUNX1/CD79B/ITK/JAK2/LYN/TET2/CD79A/CD3E/CASP3/INPP5D/TPD52/KIT",0.575610261071129
"GO:1903131","mononuclear cell differentiation",16,-0.759142740077572,-2.03703446325822,0.000184823146102233,0.0201943605951703,0.0173383414725789,1607,"tags=69%, list=16%, signal=58%","PPP2R3C/LOC100222416/LCK/CD79B/ITK/LYN/CD79A/CD3E/INPP5D/TPD52/KIT",0.518848077743792
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",15,-0.754345344028452,-2.01923877975064,0.000393199352670902,0.0247358138225695,0.0212375125538967,1908,"tags=73%, list=19%, signal=59%","MST1/STAT6/IL7R/IL15/LOC100222731/STAT3/JAK2/JAK1/STAT4/SOCS5/KIT",0.49849310876659
"GO:0097696","cell surface receptor signaling pathway via STAT",15,-0.754345344028452,-2.01923877975064,0.000393199352670902,0.0247358138225695,0.0212375125538967,1908,"tags=73%, list=19%, signal=59%","MST1/STAT6/IL7R/IL15/LOC100222731/STAT3/JAK2/JAK1/STAT4/SOCS5/KIT",0.49849310876659
"GO:0030098","lymphocyte differentiation",15,-0.752410413514287,-2.01405933937727,0.000428776564440368,0.0261805925817119,0.0224779612108515,1607,"tags=67%, list=16%, signal=56%","PPP2R3C/LOC100222416/LCK/CD79B/ITK/CD79A/CD3E/INPP5D/TPD52/KIT",0.49849310876659
"GO:0043087","regulation of GTPase activity",91,-0.496370885073279,-2.00345197301399,2.83116296715396e-06,0.00302006456925763,0.00259294720049462,2719,"tags=59%, list=27%, signal=44%","ADAP1/CCPG1/DAB2IP/ARHGAP25/TRAPPC6B/SIPA1/PLXNA1/PLXNC1/SIPA1L1/RGS9/PLXND1/LOC116806888/ARAP2/GARNL3/RAB3GAP2/ARHGAP17/SNX13/RASGRP1/RANGAP1/RCC2/RASAL3/ARHGAP22/ARHGAP15/RAPGEF1/CHN2/VAV2/TBC1D22A/TBC1D7/PREX1/ADAP2/RASA2/RALGAPA1/BCR/DOCK11/ABR/RAB3GAP1/TBC1D5/DOCK10/RAP1GDS1/RALGPS2/ARHGAP29/IQGAP1/VAV3/RALGPS1/SGSM2/TBC1D20/DOCK8/RASA3/RALBP1/ARHGAP45/RASAL2/TIAM2/ASAP1/SOS2",0.627256739718528
"GO:0006301","DNA damage tolerance",10,-0.856868714959063,-1.99531910825566,5.36558511877745e-05,0.00856842669737076,0.00735662351187816,650,"tags=50%, list=7%, signal=47%","PRIMPOL/POLDIP2/UBE2V2/UBE2N/UBE2V1",0.557332238758646
"GO:0030865","cortical cytoskeleton organization",24,-0.638935096800201,-1.98137879596041,0.000806289042322817,0.0356139585502589,0.0305771986007984,1948,"tags=58%, list=19%, signal=47%","FMNL1/RAC1/EPB41L2/NCKAP1/PPP2R3C/FMNL3/RHOT1/RHOBTB1/IQGAP1/LOC115494853/RAC3/RAC2/LOC100226244/RHOQ",0.477270815362862
"GO:0006911","phagocytosis, engulfment",13,-0.76730185748292,-1.97559156306327,0.000506982441458856,0.0293818535923664,0.0252264788618068,913,"tags=54%, list=9%, signal=49%","RHOT1/RHOBTB1/LOC115494853/RAC3/RAC2/LOC100226244/BIN2",0.477270815362862
"GO:0006099","tricarboxylic acid cycle",20,-0.681534077233701,-1.97356281650855,0.000512459771872443,0.0293818535923664,0.0252264788618068,1054,"tags=30%, list=11%, signal=27%","SUCLG2/SDHD/FH/ACO2/SUCLG1/DLST",0.477270815362862
"GO:0061640","cytoskeleton-dependent cytokinesis",26,-0.62059426117815,-1.95983789907354,0.000652239354777368,0.0322700200978869,0.0277061818891141,1339,"tags=31%, list=13%, signal=27%","UNC119/SEPTIN12/SNX9/IQGAP1/SEPTIN9/LOC100218025/SEPTIN7/PDCD6IP",0.477270815362862
"GO:0097320","plasma membrane tubulation",8,-0.848940125982535,-1.90626804127934,0.000679732281249362,0.0322700200978869,0.0277061818891141,1043,"tags=62%, list=10%, signal=56%","PACSIN3/SNX9/PACSIN2/BIN2/ASAP1",0.477270815362862
"GO:0019221","cytokine-mediated signaling pathway",49,-0.531926779252239,-1.89951790257434,0.0003176363147178,0.0247358138225695,0.0212375125538967,1885,"tags=35%, list=19%, signal=28%","STAT6/IL10RB/IL7R/LOC100222731/COMMD7/TRAF3/STAT3/IL18R1/TRAF1/CD4/JAK2/IFNGR1/JAK1/STAT4/OTULIN/TRAF5/KIT",0.49849310876659
"GO:0009266","response to temperature stimulus",11,0.866805129070279,1.89918111268968,9.08663996003684e-05,0.0117899153481478,0.010122508077224,192,"tags=45%, list=2%, signal=45%","HSP90AB1/HSP90AA1/DNAJA4/LOC100190429/DNAJA1",0.538434096309916
"GO:0009408","response to heat",11,0.866805129070279,1.89918111268968,9.08663996003684e-05,0.0117899153481478,0.010122508077224,192,"tags=45%, list=2%, signal=45%","HSP90AB1/HSP90AA1/DNAJA4/LOC100190429/DNAJA1",0.538434096309916
"GO:0042147","retrograde transport, endosome to Golgi",39,-0.541762778199673,-1.88153586016973,0.00078165354884966,0.0352763645089542,0.0302873493263109,829,"tags=33%, list=8%, signal=31%","VPS50/SNX6/SLC66A2/TRAPPC10/VPS53/SNX8/SNX3/HEATR5A/GCC2/TBC1D23/PLEKHA3/SNX1/DENND2A",0.477270815362862
"GO:0071345","cellular response to cytokine stimulus",53,-0.5138784822718,-1.87726749243952,0.000386296502540331,0.0247358138225695,0.0212375125538967,1885,"tags=34%, list=19%, signal=28%","STAT6/IL10RB/IL7R/LOC100222731/COMMD7/TRAF3/STAT3/NFKBIA/IL18R1/TRAF1/CD4/JAK2/IFNGR1/JAK1/STAT4/OTULIN/TRAF5/KIT",0.49849310876659
"GO:0007009","plasma membrane organization",19,-0.649843211023987,-1.87178592550994,0.00255274408354208,0.0841189955148153,0.0722223346311353,1043,"tags=37%, list=10%, signal=33%","PACSIN3/SNX9/ANXA6/PACSIN2/MYOF/BIN2/ASAP1",0.431707695803346
"GO:0043652","engulfment of apoptotic cell",11,-0.766909399071026,-1.8539936428909,0.00132381570036474,0.0499680253446765,0.0429012189840602,913,"tags=55%, list=9%, signal=50%","RHOT1/RHOBTB1/LOC115494853/RAC3/RAC2/LOC100226244",0.45505986738723
"GO:0043547","positive regulation of GTPase activity",65,-0.491152920194986,-1.82595122585457,0.000223091172674949,0.022054155927295,0.0189351123327168,2144,"tags=49%, list=21%, signal=39%","ARAP2/GARNL3/ARHGAP17/SNX13/RASGRP1/RANGAP1/ARHGAP22/RAPGEF1/CHN2/TBC1D22A/TBC1D7/PREX1/ADAP2/RALGAPA1/BCR/DOCK11/ABR/RAB3GAP1/TBC1D5/DOCK10/RAP1GDS1/RALGPS2/ARHGAP29/RALGPS1/SGSM2/TBC1D20/DOCK8/RALBP1/ARHGAP45/TIAM2/ASAP1/SOS2",0.518848077743792
"GO:0016197","endosomal transport",116,-0.433429875186934,-1.82188676669933,1.75190930422684e-05,0.00784623612457602,0.00673656987361703,1590,"tags=30%, list=16%, signal=26%","WDR91/RAB11FIP4/VPS29/ANKRD27/DENND1B/SNX30/VPS54/EPS15L1/VPS4B/WASHC4/INPP5F/VTA1/ERBIN/VPS50/SNX6/TMEM50B/SNX9/RAB8B/LOC100190340/SLC66A2/CHMP2B/TRAPPC10/VPS53/SNX8/SNX3/HEATR5A/GCC2/TBC1D23/PLEKHA3/MSN/EPS15/ITSN2/SNX1/DNAJC13/DENND2A",0.575610261071129
"GO:0008360","regulation of cell shape",29,-0.566784275852548,-1.8179600270097,0.00389048383240538,0.101394295705002,0.0870544483951331,2662,"tags=62%, list=27%, signal=46%","CDC42EP1/ANXA1/PLXNA1/PLXNC1/BRWD1/RDX/PLXND1/FMNL1/NF2/RAC1/FMNL3/RHOT1/RHOBTB1/LOC115494853/RAC3/RAC2/MSN/LOC100226244",0.431707695803346
"GO:0006897","endocytosis",112,-0.435102056292378,-1.80997849788626,5.01085754748756e-05,0.00856842669737076,0.00735662351187816,1339,"tags=30%, list=13%, signal=27%","UNC119/DENND1B/ANXA11/EPS15L1/LRP4/CLINT1/CDC42/PACSIN3/FCHO2/RAB29/RHOT1/ARFGAP1/RHOBTB1/SMAP1/EEA1/ATP9B/SNX9/LOC115494853/AP3M1/RALBP1/RAC3/HEATR5A/PACSIN2/RABEP1/NEDD4/STON2/RAC2/LOC100226244/EPS15/BIN2/RAB7A/ITSN2/RHOQ/DNAJC13",0.557332238758646
"GO:0007163","establishment or maintenance of cell polarity",48,-0.512945400900801,-1.80786203932539,0.000699494655301017,0.0322700200978869,0.0277061818891141,2418,"tags=46%, list=24%, signal=35%","PDZD11/PARVB/PALS1/SDCCAG8/AMOT/PARVG/RAC1/DLG3/CDC42/DLG1/RHOT1/ERBIN/RHOBTB1/SPDL1/LOC115494853/DOCK8/RAC3/KRIT1/NDE1/RAC2/LOC100226244/RHOQ",0.477270815362862
"GO:0042273","ribosomal large subunit biogenesis",50,0.589899356358744,1.80763595355686,0.000367206793146153,0.0247358138225695,0.0212375125538967,1496,"tags=34%, list=15%, signal=29%","EIF6/LAS1L/RRS1/DDX18/MRTO4/RPL35A/RPL10A/ZNF622/NIP7/MDN1/LOC121469260/RPL7/NOP2/RPL23A/RPL7A/RPL26L1/SNU13",0.49849310876659
"GO:0042026","protein refolding",7,0.902980531857856,1.80702379003736,0.000291987771125345,0.0247358138225695,0.0212375125538967,808,"tags=71%, list=8%, signal=66%","DNAJA4/LOC100190429/DNAJA1/HSPD1/DNAJB2",0.49849310876659
"GO:0042274","ribosomal small subunit biogenesis",51,0.59131139099988,1.80662411647877,0.000337032939713317,0.0247358138225695,0.0212375125538967,2178,"tags=49%, list=22%, signal=39%","NAT10/ERAL1/RRS1/RPS27/NOP14/MRPS7/RPS15/WDR3/RPS9/RPS16/NOL10/SNU13/NGDN/RPS8/RPSA/RPS7/WDR43/NOB1/RPS21/RPS19/KRI1/NOM1/UTP6/RPS28/NOP9",0.49849310876659
"GO:0030183","B cell differentiation",8,-0.801619441267319,-1.80001094940296,0.0030331092331808,0.0983864807513023,0.0844720183891024,1607,"tags=75%, list=16%, signal=63%","PPP2R3C/CD79B/CD79A/INPP5D/TPD52/KIT",0.431707695803346
"GO:0030036","actin cytoskeleton organization",190,-0.391640087539979,-1.79576888299917,4.36425515788675e-06,0.00302006456925763,0.00259294720049462,2321,"tags=44%, list=23%, signal=35%","FLNB/WASHC1/PARVB/MYL9/WASHC3/BRK1/AMOT/RFLNB/PPP1R9A/GSN/DBNL/ARHGAP17/FMNL1/CNN2/RHOA/MYO1D/MYO5A/PARVG/ARPC5/CAPZA2/LCP1/FLII/RAC1/FHL3/TAGLN3/EPB41L2/CFL2/TPM3/NCKAP1/ARHGEF2/FMNL3/MYO6/ARPC1B/COTL1/ARPC3/ACTN1/ARPC1A/ELMO1/PFN2/AP1AR/DIAPH2/ARFIP1/CARMIL1/TPM2/SVIL/ELMO2/PLS3/MYO18A/TESK2/LIMD2/STARD8/RHOT1/CD2AP/GAS7/RHOBTB1/EEF2K/INF2/SHROOM2/EVL/IQGAP1/CDC42BPB/GMFB/LOC115494853/ARPC2/SPECC1/SH3KBP1/ACTR2/ADD3/WASL/TPM4/RAC3/WDR1/PACSIN2/CYFIP2/CYRIB/SETD3/RAC2/TMSB4X/CAPZB/EHBP1/LOC100226244/RHOQ/ACTR3/ENAH",0.610526878385931
"GO:0007015","actin filament organization",119,-0.426867629459513,-1.79067941966715,2.54869151470013e-05,0.00810278535064005,0.00695683622298032,2662,"tags=53%, list=27%, signal=39%","CDC42EP1/PSTPIP1/WASHC5/ARHGAP25/CORO1B/LOC100228347/MYO1F/SCIN/CAP1/WASHC1/WASHC3/BRK1/RFLNB/PPP1R9A/GSN/DBNL/CNN2/RHOA/MYO1D/MYO5A/ARPC5/CAPZA2/LCP1/FLII/TAGLN3/CFL2/TPM3/ARHGEF2/MYO6/ARPC1B/COTL1/ARPC3/ARPC1A/ELMO1/PFN2/AP1AR/DIAPH2/ARFIP1/CARMIL1/TPM2/SVIL/ELMO2/PLS3/LIMD2/CD2AP/GAS7/SHROOM2/EVL/IQGAP1/GMFB/ARPC2/SH3KBP1/ACTR2/ADD3/WASL/TPM4/WDR1/CYFIP2/CYRIB/TMSB4X/CAPZB/ACTR3/ENAH",0.575610261071129
"GO:0051345","positive regulation of hydrolase activity",70,-0.457994612926647,-1.78806165327845,0.000577011432769651,0.0315230456428893,0.0270648494680649,2144,"tags=46%, list=21%, signal=36%","ARAP2/GARNL3/ARHGAP17/SNX13/RASGRP1/RANGAP1/ARHGAP22/RAPGEF1/CHN2/TBC1D22A/TBC1D7/PREX1/ADAP2/RALGAPA1/BCR/DOCK11/ABR/RAB3GAP1/TBC1D5/DOCK10/RAP1GDS1/RALGPS2/ARHGAP29/RALGPS1/SGSM2/TBC1D20/DOCK8/RALBP1/ARHGAP45/TIAM2/ASAP1/SOS2",0.477270815362862
"GO:0030335","positive regulation of cell migration",29,-0.555876122708269,-1.78297213614951,0.00540131051246561,0.122422201338934,0.105108449491928,688,"tags=24%, list=7%, signal=23%","PLCG1/DOCK8/NRP1/PLCG2/KIT/SEMA3D/CD99L2",0.407017918923954
"GO:0016482","cytosolic transport",44,-0.496671239058084,-1.77269780997191,0.00151134595701205,0.0528920842527521,0.045411738274593,1466,"tags=36%, list=15%, signal=31%","VPS29/AP1AR/VPS54/VPS50/SNX6/SLC66A2/TRAPPC10/VPS53/SNX8/SNX3/HEATR5A/GCC2/TBC1D23/PLEKHA3/SNX1/DENND2A",0.45505986738723
"GO:0001667","ameboidal-type cell migration",21,-0.59654656804486,-1.76300797442818,0.00645219913829398,0.12501131209712,0.107331391200045,688,"tags=33%, list=7%, signal=31%","PLCG1/MACIR/IQGAP1/ANXA6/NRP1/PLCG2/SEMA3D",0.407017918923954
"GO:0006457","protein folding",102,0.516005674933079,1.75587714317085,0.000235520773787186,0.0222245966537362,0.0190814482120801,1565,"tags=28%, list=16%, signal=24%","HSP90AB1/HSPE1/HSP90AA1/DNAJA4/TCP1/DNAJB4/LOC100190429/DNAJA1/AHSA1/HSPD1/HSPH1/HSPA4L/HSPA9/CCT2/AHSA2P/HSPA4/TBCB/NUDCD3/QSOX1/DNAJB2/CCT5/DNAJA3/DNAJC2/DNAJB5/ARL2/GRPEL1/PDIA2/EMC1/TBCC",0.518848077743792
"GO:0030029","actin filament-based process",193,-0.396454230865413,-1.75365162060782,3.32978690403359e-06,0.00302006456925763,0.00259294720049462,2321,"tags=45%, list=23%, signal=35%","FLNB/WASHC1/PARVB/MYL9/WASHC3/BRK1/AMOT/RFLNB/PPP1R9A/GSN/DBNL/ARHGAP17/FMNL1/CNN2/RHOA/MYO1D/MYO5A/PARVG/ARPC5/CAPZA2/LCP1/FLII/RAC1/FHL3/TAGLN3/EPB41L2/CFL2/TPM3/NCKAP1/ARHGEF2/FMNL3/MYO6/ARPC1B/COTL1/ARPC3/ACTN1/ARPC1A/ELMO1/PFN2/AP1AR/DIAPH2/ARFIP1/CARMIL1/TPM2/SVIL/ELMO2/PLS3/MYO18A/TESK2/MYO9B/LIMD2/STARD8/RHOT1/CD2AP/GAS7/RHOBTB1/EEF2K/INF2/SHROOM2/EVL/IQGAP1/CDC42BPB/GMFB/LOC115494853/ARPC2/SPECC1/SH3KBP1/ACTR2/ADD3/WASL/TPM4/RAC3/WDR1/PACSIN2/CYFIP2/ABRACL/CYRIB/SETD3/RAC2/TMSB4X/CAPZB/EHBP1/LOC100226244/RHOQ/ACTR3/ENAH",0.627256739718528
"GO:0007204","positive regulation of cytosolic calcium ion concentration",13,0.758044524767089,1.74853211239245,0.0031528548829062,0.0985147148391908,0.0845821167699725,272,"tags=31%, list=3%, signal=30%","C3AR1/C5AR1/LOC100230856/PTGER3",0.431707695803346
"GO:0030099","myeloid cell differentiation",16,-0.651269527090793,-1.74757446987936,0.00942128817904076,0.148996995933543,0.127924862077686,1235,"tags=31%, list=12%, signal=27%","SRC/JAK2/TET2/CASP3/INPP5D",0.380730400722792
"GO:0016239","positive regulation of macroautophagy",10,-0.749756717369316,-1.74589628328478,0.00481397668726594,0.112290062952405,0.096409264669257,1315,"tags=30%, list=13%, signal=26%","TRIM13/SESN3/SNX4",0.407017918923954
"GO:0007528","neuromuscular junction development",6,-0.858130339495825,-1.74475738776685,0.00438155682772174,0.109591710534341,0.0940925309743589,1100,"tags=67%, list=11%, signal=59%","PPFIBP1/NEDD4/GPHN/UNC13C",0.407017918923954
"GO:0006637","acyl-CoA metabolic process",23,-0.582050779520101,-1.7442743451213,0.00626646169854565,0.123896899868388,0.106374586468748,1461,"tags=35%, list=15%, signal=30%","FAR1/MCEE/SUCLG2/PDHA1/DLAT/ACSL3/ACSL4/ACOT7",0.407017918923954
"GO:0007031","peroxisome organization",20,-0.600458812590069,-1.73878786836697,0.0066090014055401,0.125769177145668,0.107982073995369,1858,"tags=65%, list=19%, signal=53%","PEX3/ZFAND6/ABCD2/PEX11G/ABCD3/PEX14/PEX7/PEX5/PEX2/PEX26/PEX1/PEX19/PEX16",0.407017918923954
"GO:0070534","protein K63-linked ubiquitination",12,-0.693240242335803,-1.73826030821345,0.00986214149413487,0.148996995933543,0.127924862077686,1118,"tags=50%, list=11%, signal=44%","TRAF3/TRAF1/UBE2V2/UBE2N/TRAF5/UBE2V1",0.380730400722792
"GO:0015919","peroxisomal membrane transport",15,-0.64359633087031,-1.72278476971621,0.0116918041266199,0.160742949449424,0.138009625693727,1858,"tags=67%, list=19%, signal=54%","PEX3/ABCD2/ABCD3/PEX14/PEX7/PEX5/PEX2/PEX26/PEX1/PEX19",0.380730400722792
"GO:0043574","peroxisomal transport",15,-0.64359633087031,-1.72278476971621,0.0116918041266199,0.160742949449424,0.138009625693727,1858,"tags=67%, list=19%, signal=54%","PEX3/ABCD2/ABCD3/PEX14/PEX7/PEX5/PEX2/PEX26/PEX1/PEX19",0.380730400722792
"GO:0060396","growth hormone receptor signaling pathway",8,-0.766322981094617,-1.72075387114949,0.00959731215867358,0.148996995933543,0.127924862077686,1885,"tags=62%, list=19%, signal=51%","STAT6/LOC100222731/STAT3/JAK2/JAK1",0.380730400722792
"GO:0060416","response to growth hormone",8,-0.766322981094617,-1.72075387114949,0.00959731215867358,0.148996995933543,0.127924862077686,1885,"tags=62%, list=19%, signal=51%","STAT6/LOC100222731/STAT3/JAK2/JAK1",0.380730400722792
"GO:0071378","cellular response to growth hormone stimulus",8,-0.766322981094617,-1.72075387114949,0.00959731215867358,0.148996995933543,0.127924862077686,1885,"tags=62%, list=19%, signal=51%","STAT6/LOC100222731/STAT3/JAK2/JAK1",0.380730400722792
"GO:0061982","meiosis I cell cycle process",24,0.633511050119806,1.71822028925133,0.00605513545475216,0.123239815726132,0.105810431481966,1169,"tags=33%, list=12%, signal=30%","MEIOB/TERB2/CNTD1/FANCD2/MEIKIN/RMI1/WEE1/IHO1",0.407017918923954
"GO:0042113","B cell activation",20,-0.588687699616387,-1.70470148640926,0.0100999066554829,0.149767187262732,0.128586127890078,1774,"tags=60%, list=18%, signal=49%","TNFRSF21/MZB1/PPP2R3C/CD79B/BANK1/LYN/SAMSN1/CD79A/GPR183/INPP5D/TPD52/KIT",0.380730400722792
"GO:0070588","calcium ion transmembrane transport",47,-0.468432198921047,-1.70237189645682,0.00572959774607457,0.123239815726132,0.105810431481966,1674,"tags=38%, list=17%, signal=32%","PLCL2/PLCB4/MICU1/ATP2C1/TRPV1/MCUB/P2RX1/ATP2B1/TRPC1/ITPR2/TMEM165/PLCG1/ATP2A3/RIN2/HTR2A/PLCG2/STIM2/MICU2",0.407017918923954
"GO:0010976","positive regulation of neuron projection development",7,0.849497976044485,1.69999573428524,0.00345445283550079,0.0985147148391908,0.0845821167699725,310,"tags=29%, list=3%, signal=28%","DDR2/DBN1",0.431707695803346
"GO:0009119","ribonucleoside metabolic process",4,-0.940352434158056,-1.6977246705385,0.0012723777506593,0.0489158557475688,0.041997854122581,158,"tags=50%, list=2%, signal=49%","NT5C2/MAPDA",0.45505986738723
"GO:0042278","purine nucleoside metabolic process",4,-0.940352434158056,-1.6977246705385,0.0012723777506593,0.0489158557475688,0.041997854122581,158,"tags=50%, list=2%, signal=49%","NT5C2/MAPDA",0.45505986738723
"GO:0046128","purine ribonucleoside metabolic process",4,-0.940352434158056,-1.6977246705385,0.0012723777506593,0.0489158557475688,0.041997854122581,158,"tags=50%, list=2%, signal=49%","NT5C2/MAPDA",0.45505986738723
"GO:2000147","positive regulation of cell motility",31,-0.530337359841548,-1.69755861634627,0.00390729463217734,0.101394295705002,0.0870544483951331,688,"tags=23%, list=7%, signal=21%","PLCG1/DOCK8/NRP1/PLCG2/KIT/SEMA3D/CD99L2",0.407017918923954
"GO:0032007","negative regulation of TOR signaling",18,0.676342043321894,1.69737320022086,0.0064859620719043,0.12501131209712,0.107331391200045,1445,"tags=44%, list=14%, signal=38%","TMEM127/CASTOR2/KPTN/NPRL3/DDIT4/MAPKAPK5/CASTOR1/NPRL2",0.407017918923954
"GO:0046649","lymphocyte activation",42,-0.48700432638991,-1.69312548688945,0.00377433295594668,0.101394295705002,0.0870544483951331,1774,"tags=52%, list=18%, signal=43%","TNFRSF21/MZB1/LOC115495221/PPP2R3C/IL15/LOC100222416/CD5/LCK/CD79B/BANK1/ITK/CD4/LYN/SAMSN1/CD79A/DOCK8/CD3E/GPR183/INPP5D/TPD52/CYRIB/KIT",0.431707695803346
"GO:0051336","regulation of hydrolase activity",111,-0.402305987606147,-1.69228325630216,0.000212066617343393,0.0220125148802442,0.0188993604360603,2719,"tags=56%, list=27%, signal=41%","ADAP1/CCPG1/DAB2IP/ARHGAP25/PSME3/GNA13/ANXA1/TRAPPC6B/SIPA1/PLXNA1/PLXNC1/SIPA1L1/RGS9/PLXND1/LOC116806888/ARAP2/GARNL3/RAB3GAP2/ARHGAP17/SNX13/RASGRP1/RANGAP1/RCC2/RASAL3/ARHGAP22/ARHGAP15/RAPGEF1/CHN2/RECK/VAV2/TBC1D22A/TBC1D7/PREX1/ADAP2/RASA2/RALGAPA1/LOC100231496/BCR/PPP1R26/DOCK11/ABR/RAB3GAP1/TBC1D5/URI1/DOCK10/RAP1GDS1/RALGPS2/ARHGAP29/IQGAP1/VAV3/RALGPS1/SERPINI1/SGSM2/TBC1D20/DOCK8/RASA3/RALBP1/ARHGAP45/RASAL2/TIAM2/ASAP1/SOS2",0.518848077743792
"GO:0000470","maturation of LSU-rRNA",24,0.623368001747079,1.69071012742293,0.00848769307486093,0.148996995933543,0.127924862077686,1496,"tags=38%, list=15%, signal=32%","EIF6/LAS1L/DDX18/RPL10A/LOC121469260/RPL7/NOP2/RPL7A/SNU13",0.380730400722792
"GO:0040017","positive regulation of locomotion",32,-0.515801920468096,-1.68805454047381,0.00952281951949257,0.148996995933543,0.127924862077686,688,"tags=22%, list=7%, signal=20%","PLCG1/DOCK8/NRP1/PLCG2/KIT/SEMA3D/CD99L2",0.380730400722792
"GO:0071985","multivesicular body sorting pathway",21,-0.571124458876238,-1.68787657045756,0.0124607195303193,0.167976972369759,0.144220565575786,2751,"tags=57%, list=28%, signal=42%","VPS25/VPS28/PTPN23/CHMP1A/CHMP6/CHMP1B/CHMP4B/VTA1/TMEM50B/LOC100190340/CHMP2B/PDCD6IP",0.380730400722792
"GO:0006874","intracellular calcium ion homeostasis",43,-0.47820481438438,-1.68637019366395,0.00420946006154611,0.107886902318145,0.0926288279341772,1674,"tags=40%, list=17%, signal=33%","PLCL2/PLCB4/MICU1/ATP2C1/MCUB/ATP2B1/TRPC1/TMEM165/PLCG1/ATP2A3/ANXA6/RIN2/HTR2A/PDZD8/PLCG2/STIM2/MICU2",0.407017918923954
"GO:0032787","monocarboxylic acid metabolic process",113,-0.40307070657583,-1.68566099324082,0.000380029288700925,0.0247358138225695,0.0212375125538967,1832,"tags=35%, list=18%, signal=29%","PFKP/ACADM/ABCD2/ABCD3/HACD4/GAPDH/ELOVL5/GPI/ACOX1/PKM/ENO1/PGK1/GATD1/LOC115497190/NAAA/HACL1/ALOX5/ACBD5/PDHA1/HADH/ALDOC/PEX2/BPGM/CPT1A/DLAT/PFKL/PHYH/ACSL3/ETFA/UEVLD/LDHB/FASN/ACSL4/HACD2/ACADL/ECHS1/ACOT7/DSE/GNPAT",0.49849310876659
