"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0044282","small molecule catabolic process",136,-0.493177715772802,-1.84074486855774,2.91416652185847e-05,0.000838350803752037,0.000679749902657757,4025,"tags=49%, list=24%, signal=38%","IVD/KMO/ACOX3/ABAT/THNSL2/HDC/PIPOX/GATD1/ECHS1/ALDH4A1/ACADM/AUH/ACAA1/LPIN1/ALDH1L2/LOC101234062/PAH/HIBADH/HADHB/MCCC2/DHX9/AMDHD1/SORD/TYSND1/SHMT2/CDA/SARDH/BCKDHB/ALDH5A1/HAGH/ETFB/CPT2/HGD/UROC1/ACADS/LPIN2/HADHA/AMT/SLC25A44/PEX2/ACOT8/GCAT/TPI1/CDO1/AFMID/LOC121469393/ACOX2/DECR1/HIBCH/ABHD2/GCSH/GNPDA2/SDSL/EHHADH/ABCD2/HADH/PFKM/BLMH/ACADL/ETFA/ESD/LOC100229817/ACAT2/ACOX1/LOC100219367/ABCD3/TKFC"
"GO:0050776","regulation of immune response",127,0.497606612875624,1.79576874325636,3.32652793431809e-05,0.000943308278517344,0.000764851310010881,4245,"tags=47%, list=25%, signal=36%","FYB2/C8A/SARM1/C8G/C6/C8B/TNIP2/LOC115495912/LOC115498493/LIME1/LOC115494917/INPP5D/ANXA1/TNFRSF1B/TASL/C3/LOC100230856/CD79A/LCK/LOC100226645/TXK/SH2D1A/CMKLR1/KLHL6/C9/FYN/LAT2/KIT/CD79B/LOC115491258/CD276/CFB/UBASH3A/CD74/SYK/VSIR/UNC93B1/ITK/LOC100217705/SASH3/CRTAM/AKIRIN2/LOC115495221/LOC115496483/STING1/LYN/LOC100219691/FYB1/BTK/CD8B/LOC100231797/GPATCH3/C1R/SH2D1B/LOC100232116/LOC100222691/CADM1/CTLA4/PDCD1/CD28"
"GO:0072329","monocarboxylic acid catabolic process",50,-0.637781752660213,-2.00703833958233,3.66740817194801e-05,0.0010253246790587,0.000831351681973091,2189,"tags=52%, list=13%, signal=45%","ECHS1/ACADM/AUH/ACAA1/LPIN1/HADHB/TYSND1/ETFB/CPT2/ACADS/LPIN2/HADHA/PEX2/ACOT8/ACOX2/DECR1/ABHD2/EHHADH/ABCD2/HADH/ACADL/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0019941","modification-dependent protein catabolic process",253,-0.409911913453469,-1.65273927958442,3.86994932741555e-05,0.00105230813903012,0.000853230356397747,2791,"tags=32%, list=16%, signal=27%","LOC115494850/FBXL22/RNF7/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/ATE1/DET1/UBAP1/UBE2G1/GID8/RNF215/ARIH2/PSMD6/BFAR/STAM/SPOPL/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/USP25/ITCH/FBXO45/UBE3A/FBXL4/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/CUL3/ZNRF2/UBA1/UBR2/FBXL17/LTN1/TOLLIP/VPS37B/PSMD8/PSMD14/USP14/NDFIP1/USP38/DDB1/NSFL1C/PSMA4/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/RNF8/UBQLN4/CDC27/RNF144B"
"GO:0043632","modification-dependent macromolecule catabolic process",253,-0.409911913453469,-1.65273927958442,3.86994932741555e-05,0.00105230813903012,0.000853230356397747,2791,"tags=32%, list=16%, signal=27%","LOC115494850/FBXL22/RNF7/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/ATE1/DET1/UBAP1/UBE2G1/GID8/RNF215/ARIH2/PSMD6/BFAR/STAM/SPOPL/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/USP25/ITCH/FBXO45/UBE3A/FBXL4/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/CUL3/ZNRF2/UBA1/UBR2/FBXL17/LTN1/TOLLIP/VPS37B/PSMD8/PSMD14/USP14/NDFIP1/USP38/DDB1/NSFL1C/PSMA4/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/RNF8/UBQLN4/CDC27/RNF144B"
"GO:0006635","fatty acid beta-oxidation",29,-0.721834450723453,-2.05840714089296,4.29833812575881e-05,0.00115300015940963,0.000934873256655081,3737,"tags=76%, list=22%, signal=59%","ACOX3/ECHS1/ACADM/AUH/ACAA1/HADHB/TYSND1/ETFB/CPT2/ACADS/HADHA/PEX2/ACOX2/DECR1/EHHADH/ABCD2/HADH/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0043604","amide biosynthetic process",54,-0.607121883626239,-1.92394447829224,4.67821302266279e-05,0.00123816704666475,0.0010039280998809,2980,"tags=44%, list=17%, signal=37%","MLYCD/ST6GALNAC4/NANP/DEGS1/PLA2G6/COASY/PANK1/GAL3ST1/CERS3/GSS/ACSS1/ACSL5/ACSS2/GCLC/PANK4/ACLY/PANK3/SPTLC3/PPCS/PDHB/UGCG/PDHX/DLAT/PDHA1"
"GO:0015919","peroxisomal membrane transport",16,-0.823749289097642,-2.03204247272397,5.09953377175522e-05,0.0013146200697317,0.0010659175853744,2820,"tags=81%, list=17%, signal=68%","PEX10/PEX3/PEX6/PEX1/PEX2/PEX19/PEX5/PEX14/PEX7/ABCD2/PEX26/PEX13/ABCD3"
"GO:0043574","peroxisomal transport",16,-0.823749289097642,-2.03204247272397,5.09953377175522e-05,0.0013146200697317,0.0010659175853744,2820,"tags=81%, list=17%, signal=68%","PEX10/PEX3/PEX6/PEX1/PEX2/PEX19/PEX5/PEX14/PEX7/ABCD2/PEX26/PEX13/ABCD3"
"GO:1901293","nucleoside phosphate biosynthetic process",122,-0.482969251475083,-1.77835117968983,5.27131334721344e-05,0.00134148166592547,0.0010876974504574,2995,"tags=42%, list=18%, signal=35%","PRPS1/NMNAT1/MLYCD/PPAT/ATP5MG/CAD/FLAD1/COASY/ANTKMT/ADCY1/NAPRT/CTPS2/AMPD3/UMPS/PANK1/AMPD2/CTPS1/CMPK1/PMM2/ADSL/HAAO/NADK2/ATP5ME/GUCY2C/ACSS1/ACSL5/PAPSS1/ACSS2/PANK4/ATP5MF/ATP5MC3/IMPDH2/ATP5PB/ACLY/PANK3/RFK/ATP5PD/GFUS/PPCS/PDHB/ATP5F1A/PDHX/ATP5PF/DLAT/ATP5F1C/ATP5MC1/UAP1L1/ATP5F1B/ATP5PO/LOC100219367/PDHA1"
"GO:0006084","acetyl-CoA metabolic process",15,-0.819948544584306,-1.99112025422185,5.42168074469517e-05,0.00136228307319239,0.00110456360541491,1554,"tags=53%, list=9%, signal=49%","ACSS1/ACSS2/ACLY/PDHB/PDHX/DLAT/MVD/PDHA1"
"GO:0015986","proton motive force-driven ATP synthesis",17,-0.809359026103056,-2.02090115697876,5.51920427323168e-05,0.00136945256029561,0.00111037675444358,726,"tags=76%, list=4%, signal=73%","ATP5MG/ANTKMT/ATP5ME/ATP5MF/ATP5MC3/ATP5PB/ATP5PD/ATP5F1A/ATP5PF/ATP5F1C/ATP5MC1/ATP5F1B/ATP5PO"
"GO:0070647","protein modification by small protein conjugation or removal",358,-0.362659636480081,-1.50950347394465,6.13059994857288e-05,0.00150237541949595,0.00121815299822845,3408,"tags=31%, list=20%, signal=26%","DESI1/FBXO25/UBE2D1/CHFR/OTUD7B/RNF141/ATG7/UBE2N/USP30/FZR1/TRAF6/COPS6/AMFR/MSL2/RC3H1/ASB13/USP44/RNF14/USP34/OBI1/USP40/MGRN1/RNF7/CUL1/RLIM/USP8/UCHL5/PCNP/LOC121468717/UFM1/CUL2/LOC100190002/MARCHF7/DET1/UFC1/PRPF19/BSPRY/UBE2G1/ARIH2/TRIM13/COPS8/LOC101233514/USP4/USP19/UBA2/UBE3C/ANAPC4/RBX1/BAP1/USP3/USP25/ITCH/USP18/USP28/UBE3A/UHRF2/SUMO1/MINDY3/CYLD/ANAPC7/PRKN/USP33/MARCHF8/UBE4A/UBE2V2/FBXO38/UBA6/UBE3B/USP7/TRIM59/TNFAIP1/KLHL22/COPS9/HACE1/RNF126/UBE2V1/RFWD3/ZNF598/UBR3/ARIH1/CUL3/OTULIN/ZNRF2/SENP8/HERC4/UBA1/DCUN1D3/DESI2/UBE2L3/DTX4/WSB2/COPS5/JOSD2/PSMD14/USP14/NDFIP1/NXN/USP38/SENP5/SOCS6/MIB2/LOC105759524/USP24/FBXO33/UCHL3/WWP1/UBE2K/USP2/RNF8/OTUD6B/CDC27/RNF144B"
"GO:0030258","lipid modification",88,-0.519942127663763,-1.81681759567509,8.29016866182114e-05,0.00200682741386768,0.00162717174376438,2671,"tags=32%, list=16%, signal=27%","INPPL1/TYSND1/PLPP1/ETFB/ALOX5/MTMR1/CPT2/PIP4P2/INPP5B/ACADS/HADHA/PLPP5/PEX2/MTMR9/ACOX2/DECR1/SACM1L/EHHADH/ABCD2/HADH/PTEN/INPP5K/MTM1/ETFA/LOC100229817/ACAT2/ACOX1/ABCD3"
"GO:0031507","heterochromatin formation",33,0.685626836028784,1.94516957034163,9.0312548215321e-05,0.00210165431205182,0.00170405909750881,968,"tags=36%, list=6%, signal=34%","LOC100224417/LOC115493336/LOC100226305/LOC100231060/LOC100224416/LOC100218691/BRCA1/LOC101233594/LOC100229276/LOC115496993/LOC100226365/EZH1"
"GO:0072524","pyridine-containing compound metabolic process",53,-0.592327561189155,-1.87671888264773,9.01474210966358e-05,0.00210165431205182,0.00170405909750881,2424,"tags=42%, list=14%, signal=36%","NAPRT/ALDOC/PGD/PDXK/GPI/HAAO/NADK2/TKT/TPI1/RPIA/TIGAR/PKM/PGAM1/ENO1/PFKM/IDH1/NNT/SLC25A13/SLC25A12/MDH1/LOC100219367/PGK1"
"GO:0003008","system process",214,0.419218702047455,1.61496270660235,8.90451772955865e-05,0.00210165431205182,0.00170405909750881,3030,"tags=24%, list=18%, signal=20%","PLN/NPPA/ACTC1/LOC100221337/LOC100229852/CSRP3/GLP1R/TNNT2/RYR2/ADGRV1/VIP/ENPEP/PKP2/GABRR1/SCN4A/BDKRB2/CST7/PDE6D/PDE6H/ADORA2B/TJP1/KCNH2/TPM4/LOC100222897/TNFRSF1B/SGCD/LOC100220758/TNNT1/ADRB1/AGTR1/PDE6G/RNF207/KBTBD13/TCAP/EDN2/PPEF2/P2RY2/LHFPL5/PRCP/OXTR/LOC115491955/TBXA2R/GNAT2/TMOD4/LOC100230156/EDN1/LMOD2/DLGAP4/LOC100221701/NPC1/OPN4"
"GO:0030163","protein catabolic process",330,-0.374518053060251,-1.54604963433411,9.10540407236557e-05,0.00210165431205182,0.00170405909750881,3006,"tags=32%, list=18%, signal=27%","APPBP2/NGLY1/RC3H1/ASB13/FBXO44/PSMB5/RNF14/PSMB7/LOC115494850/FBXL22/RNF7/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/RNF139/OMA1/ATE1/DET1/UBAP1/UBE2G1/GID8/RNF215/ARIH2/PSMD6/ECSCR/SVIP/BFAR/STAM/SPOPL/BANP/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/APC/RNFT1/VCP/USP25/ITCH/FBXO45/UBE3A/FBXL4/PSME4/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/FBXL15/KLHL22/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/PSMC3/CLPX/CUL3/ZNRF2/OAZ1/UBA1/UBR2/FBXL17/RNFT2/MAN1B1/LTN1/TOLLIP/VPS37B/PSMD8/IDE/LONP1/LYPLA1/PSMD14/USP14/NDFIP1/USP38/DDB1/PSME3/NSFL1C/PSMA4/TMEM259/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/ABHD17C/RNF8/UBQLN4/CDC27/RNF144B"
"GO:0009057","macromolecule catabolic process",455,-0.344740426350471,-1.4514963817131,9.99853473305157e-05,0.00228127487874797,0.00184969868201281,3373,"tags=32%, list=20%, signal=27%","CHFR/FASTKD3/OTUD7B/UBR1/ZCCHC17/FZR1/PSMD13/ABHD17B/LYPLAL1/TENT5B/VPS36/PSMB4/AMFR/PNPT1/PUM1/APPBP2/NGLY1/RC3H1/YTHDF1/ASB13/FBXO44/SYNCRIP/PSMB5/RNF14/PSMB7/ENDOG/LOC115494850/FASTKD1/FBXL22/RNF7/DIS3L/DIS3L2/CUL1/CSNK1D/RLIM/UCHL5/ARMC8/PCNP/CUL2/RNF139/OMA1/ATE1/DET1/UBAP1/SMG5/UBE2G1/GID8/RNF215/ARIH2/PSMD6/ECSCR/SVIP/BFAR/STAM/EXOSC3/SPOPL/BANP/TNRC6A/LOC100225136/UBE3C/TRPC4AP/NTAN1/VPS37D/VPS25/ANAPC4/RBX1/RNF11/BAP1/RNASEH2C/APC/RNFT1/VCP/LSM1/USP25/ITCH/FBXO45/UBE3A/FBXL4/PYGL/PSME4/LOC100228780/PSMD11/PSMC2/PRKN/CSNK1E/FBXO38/UBA6/UBE3B/PSMD2/VPS37A/TNFAIP1/PELO/FBXL15/KLHL22/SUPV3L1/SOCS5/UBR3/ARIH1/PSMC1/PSMD7/CNOT6L/PSMC3/FASTKD2/CLPX/CUL3/ANGEL2/ZNRF2/UPF3B/DICER1/OAZ1/UBA1/UBR2/FBXL17/RNFT2/MAN1B1/FMR1/LTN1/TOLLIP/VPS37B/PSMD8/IDE/LONP1/LYPLA1/CTBS/PSMD14/USP14/NDFIP1/YTHDF2/USP38/DDB1/PSME3/NSFL1C/PSMA4/TMEM259/NEMF/ZFAND2B/WDR26/UCHL3/WWP1/UBE2K/PYGM/ABHD17C/RNF8/SAMD4A/UBQLN4/CDC27/RNF144B"
"GO:0043687","post-translational protein modification",370,-0.362683907399671,-1.51496790198638,0.000107895240983448,0.0024337733335471,0.00197334717061833,3408,"tags=31%, list=20%, signal=25%","DESI1/FBXO25/UBE2D1/CHFR/OTUD7B/RNF141/ATG7/UBE2N/USP30/FZR1/TRAF6/COPS6/AMFR/MSL2/RC3H1/ASB13/USP44/RNF14/USP34/OBI1/USP40/MGRN1/RNF7/CUL1/RLIM/USP8/UCHL5/PCNP/LOC121468717/UFM1/CUL2/LOC100190002/MARCHF7/DET1/UFC1/PRPF19/BSPRY/UBE2G1/ARIH2/TRIM13/COPS8/LOC101233514/USP4/USP19/UBA2/UBE3C/ANAPC4/RBX1/BAP1/USP3/USP25/ITCH/USP18/PARP1/USP28/UBE3A/UHRF2/SUMO1/MINDY3/CYLD/ANAPC7/PRKN/USP33/MARCHF8/UBE4A/UBE2V2/FBXO38/UBA6/UBE3B/USP7/TRIM59/TNFAIP1/KLHL22/COPS9/HACE1/RNF126/UBE2V1/RFWD3/ZNF598/UBR3/ARIH1/ATG5/CUL3/OTULIN/ZNRF2/SENP8/HERC4/UBA1/DCUN1D3/DESI2/UBE2L3/DTX4/WSB2/COPS5/JOSD2/PSMD14/USP14/NDFIP1/NXN/USP38/SENP5/SOCS6/MIB2/LOC105759524/USP24/FBXO33/UCHL3/WWP1/UBE2K/USP2/RNF8/OTUD6B/CDC27/RNF144B"
"GO:0007031","peroxisome organization",22,-0.736823813014465,-1.95987661467309,0.000122106028442842,0.00272337602762968,0.0022081622411485,2820,"tags=64%, list=17%, signal=53%","PEX10/PEX3/PEX6/PEX1/PEX2/PEX19/PEX5/PEX14/PEX7/ABCD2/PEX26/PEX13/ABCD3/PEX11A"
"GO:0002694","regulation of leukocyte activation",49,0.603836081862431,1.87945868045609,0.000129455279614952,0.00285520811150755,0.00231505406469312,5380,"tags=59%, list=32%, signal=41%","CYRIB/CST7/INPP5D/ANXA1/TNFRSF1B/CD86/CD5/IGF2/SYK/VSIR/SASH3/LOC115495221/TNFRSF13B/BANK1/LYN/SH2D1B/DOCK8/BST1/TNFSF13B/TNFRSF13C/CTLA4/CD28/PTPN22/MZB1/TYROBP/SAMSN1/PPP2R3C/TNFSF4/TNFRSF21"
